0.259259	0	0.041667	0	0	0	0.506667	0.073529	0.076923	0.120316	0.514124	0.091743	0.275862	0.111111	0	0.496063	0.486239	0.440367	0.037175	1	2
0.259259	0	0	0	0	0	0.546667	0.058824	0.032967	0.159763	0.090395	0.605505	0.112069	0.055556	0	0.511811	0.458716	0.440367	0.003717	0.5	1
0.259259	0.5	0.0625	1	0	0	0.44	0.088235	0	0.171598	0.231638	0.605505	0.327586	0.111111	0	0.732283	0.633028	0.642202	0.100372	1	4
0.259259	0	0.020833	0	0	0	0.52	0.058824	0.032967	0.147929	0.19774	0.605505	0.275862	0.166667	0	0.496063	0.477064	0.440367	0.018587	0	1
0.333333	0.5	0.083333	1	0	0	0.386667	0.161765	0	0.183432	0.39548	0.59633	0.568966	0.5	0.1	0.708661	0.66055	0.678899	0.04461	0.5	4
0.425926	0.5	0.0625	0	0	0	0.426667	0.117647	0	0.102564	0.621469	0.229358	0.568966	0.333333	0	0.708661	0.623853	0.633028	0.066914	0.5	4
0.425926	0.5	0.083333	0	0	0	0.373333	0.176471	0	0.147929	0.39548	0.59633	0.568966	0.555556	0.1	0.708661	0.66055	0.669725	0.04461	0.5	4
0.425926	0.5	0.104167	1	0	0	0.373333	0.176471	0	0.167653	0.39548	0.59633	0.568966	0.5	0.1	0.708661	0.678899	0.678899	0.033457	0.5	4
0.314815	0.5	0	0	0	0	0.36	0.279412	0	0.420118	0.480226	0.073394	0.206897	0.388889	0	0.527559	0.495413	0.477064	0.052045	1	2
0.314815	0.5	0	0	0	0	0.36	0.191176	0	0.315582	0.519774	0.009174	0.206897	0.333333	0.1	0.543307	0.504587	0.486239	0.033457	1	2
0.259259	0.5	0	0	0	0	0.386667	0.294118	0.043956	0.497041	0.587571	0.073394	0.37069	0.222222	0.1	0.480315	0.46789	0.449541	0.05948	0.5	2
0.259259	0.5	0	0	0	0	0.36	0.25	0	0.349112	0.576271	0.091743	0.37069	0.277778	0	0.543307	0.495413	0.477064	0.04461	0.5	2
0.611111	0	0.020833	0	0	0	0.56	0.073529	0.054945	0.143984	0.553672	0.137615	0.37931	0.111111	0	0.685039	0.66055	0.642202	0.018587	1	2
0.611111	0	0	0	0	0	0.653333	0.029412	0.087912	0.126233	0.079096	0.807339	0.284483	0.055556	0	0.685039	0.669725	0.651376	0	0.5	10
0.666667	0	0	0	0.5	0	0.213333	0.426471	0	0.08284	0.745763	0.027523	0.568966	0.444444	0.2	0.653543	0.522936	0.568807	0.211896	0.5	7
0.666667	0	0	0	0.5	0	0.026667	0.632353	0	0	0.689266	0.027523	0.482759	0.777778	0.3	0.291339	0.385321	0.348624	0.315985	0.5	7
0.666667	0	0	1	0.5	0	0.146667	0.5	0	0.037475	0.79661	0	0.62069	0.666667	0.1	0.653543	0.495413	0.53211	0.267658	0.5	7
0.666667	0	0	0	0.5	0	0.226667	0.367647	0	0.055227	0.79661	0	0.62069	0.444444	0	0.653543	0.541284	0.568807	0.156134	0.5	7
0.666667	0	0	1	0.5	0	0.173333	0.426471	0	0.04931	0.79661	0	0.62069	0.388889	0	0.653543	0.513761	0.550459	0.208178	0.5	7
0.518519	0	0	0	0	0	0.893333	0	0.461538	0.108481	0.079096	0.715596	0.198276	0.111111	0	0.590551	0.568807	0.541284	0.003717	0.5	10
0.518519	0	0	0	0	0	0.92	0	0.582418	0.096647	0.073446	0.724771	0.198276	0.111111	0	0.590551	0.568807	0.541284	0.003717	0.5	9
0.518519	0	0	0	0	0	0.946667	0	0.703297	0.069034	0.045198	0.733945	0.163793	0.055556	0	0.590551	0.559633	0.541284	0	0.5	9
0.518519	0	0	0	0	0	0.893333	0	0.450549	0.108481	0.079096	0.715596	0.198276	0.111111	0	0.590551	0.568807	0.541284	0.003717	0.5	9
0.444444	0	0	0	0	0	0.586667	0.044118	0.373626	0.142012	0.293785	0.688073	0.5	0.222222	0	0.543307	0.541284	0.504587	0.011152	0	1
0.444444	0	0	0	0	0	0.586667	0.044118	0.362637	0.147929	0.090395	0.688073	0.189655	0.111111	0	0.543307	0.53211	0.504587	0.007435	0	1
0.444444	0	0	0	0	0	0.626667	0.029412	0.373626	0.134122	0.101695	0.688073	0.206897	0.055556	0	0.543307	0.541284	0.513761	0.011152	0	1
0.444444	0	0	0	0	0	0.626667	0.029412	0.406593	0.130178	0.101695	0.688073	0.206897	0.111111	0	0.543307	0.541284	0.504587	0.007435	0	1
0.425926	0	0	0	0	0	0.466667	0.132353	0.065934	0.431953	0.497175	0.018349	0.181034	0.166667	0	0.559055	0.522936	0.504587	0.026022	1	1
0.425926	0	0	0	0	0	0.48	0.102941	0.142857	0.220907	0.384181	0.146789	0.12931	0.055556	0	0.559055	0.522936	0.504587	0.007435	1	1
0.425926	0	0	0	0	0	0.653333	0.058824	0.021978	0.213018	0.672316	0.137615	0.560345	0.388889	0.1	0.543307	0.541284	0.513761	0.018587	0.5	2
0.425926	0	0	0	0	0	0.72	0.029412	0.021978	0.179487	0.096045	0.66055	0.172414	0	0	0.566929	0.541284	0.513761	0.003717	0.5	10
0.425926	0	0.020833	0	0	0	0.653333	0.029412	0.076923	0.13215	0.361582	0.559633	0.482759	0.222222	0	0.653543	0.59633	0.577982	0.026022	0.5	2
0.425926	0	0.020833	0	0	0	0.653333	0.029412	0.054945	0.114398	0.146893	0.651376	0.241379	0.111111	0	0.653543	0.587156	0.568807	0.026022	0.5	2
0.425926	0	0	0	0	0	0.76	0.014706	0.153846	0.149901	0.124294	0.706422	0.258621	0	0	0.622047	0.568807	0.541284	0.01487	0	5
0.425926	0	0	0	0	0	0.626667	0.102941	0.230769	0.382643	0.649718	0.146789	0.534483	1	0	0.574803	0.568807	0.550459	0.026022	0.5	2
0.648148	0	0	0	0	0	0.733333	0.029412	0.483516	0.18146	0.423729	0.183486	0.224138	0.111111	0	0.653543	0.623853	0.605505	0.003717	1	10
0.648148	0	0	0	0	0	0.853333	0	0.681319	0.084813	0.050847	0.770642	0.206897	0.055556	0	0.645669	0.614679	0.59633	0	0.5	10
0.648148	0	0	0	0	0	0.653333	0.029412	0.318681	0.104536	0.056497	0.779817	0.224138	0.055556	0	0.661417	0.642202	0.623853	0	1	10
0.537037	0	0	0	0	0	0.733333	0.029412	0.758242	0.09073	0.412429	0.155963	0.181034	0.111111	0	0.606299	0.577982	0.559633	0	1	10
0.537037	0	0	0	0	0	0.746667	0.014706	0.791209	0.076923	0.039548	0.761468	0.181034	0.055556	0	0.606299	0.577982	0.559633	0	0.5	9
0.518519	0	0	0	0	0	0.92	0	1	0.025641	0	0.761468	0.12069	0.055556	0	0.590551	0.559633	0.541284	0	1	9
0.518519	0	0	0	0	0	0.906667	0	0.989011	0.025641	0	0.761468	0.12069	0.055556	0	0.590551	0.559633	0.541284	0	1	9
0.444444	0	0	0	0	0	0.88	0	0.923077	0.039448	0.141243	0.504587	0.094828	0.333333	0	0.559055	0.522936	0.504587	0.003717	1	9
0.444444	0	0	0	0	0	0.826667	0.029412	0.461538	0.04931	0.322034	0.504587	0.37069	0.333333	0	0.559055	0.504587	0.495413	0.011152	0.5	10
0.444444	0	0	0	0	0	0.893333	0	1	0.033531	0.016949	0.706422	0.094828	0.055556	0	0.551181	0.522936	0.495413	0	1	9
0.444444	0	0	0	0	0	0.84	0.014706	0.725275	0.04142	0.322034	0.504587	0.37069	0.333333	0	0.551181	0.513761	0.495413	0.003717	0.5	10
0.574074	0	0	0	0	0	0.866667	0	0.43956	0.130178	0.146893	0.706422	0.293103	0.111111	0	0.614173	0.623853	0.587156	0.011152	0.5	5
0.574074	0	0	0	0	0	0.84	0	0.373626	0.136095	0.118644	0.706422	0.25	0.111111	0	0.614173	0.605505	0.577982	0.003717	0.5	5
0.574074	0	0	0	0	0	0.84	0	0.351648	0.138067	0.118644	0.706422	0.25	0.111111	0	0.614173	0.605505	0.577982	0.003717	0.5	10
0.574074	0	0	0	0	0	0.84	0	0.32967	0.140039	0.118644	0.706422	0.25	0.111111	0	0.614173	0.605505	0.568807	0.003717	0.5	10
0.407407	0	0	0	0	0	0.813333	0	0.351648	0.143984	0.107345	0.66055	0.189655	0.055556	0	0.543307	0.541284	0.513761	0.011152	0.5	5
0.407407	0	0.020833	0	0	0	0.813333	0.014706	0.417582	0.140039	0.107345	0.66055	0.189655	0.055556	0	0.543307	0.522936	0.495413	0.003717	0.5	10
0.407407	0	0	0	0	0	0.88	0	0.351648	0.134122	0.079096	0.706422	0.189655	0.111111	0	0.574803	0.568807	0.53211	0.007435	0.5	5
0.407407	0	0.020833	0	0	0	0.826667	0	0.494505	0.136095	0.107345	0.66055	0.189655	0.055556	0	0.574803	0.522936	0.504587	0.003717	0.5	10
0.5	0	0.020833	0	0	0	0.76	0.029412	0.274725	0.197239	0.310734	0.706422	0.543103	0.277778	0	0.574803	0.577982	0.550459	0.01487	0	10
0.5	0	0.020833	0	0	0	0.8	0.014706	0.21978	0.17357	0.163842	0.59633	0.215517	0.111111	0	0.574803	0.577982	0.541284	0.011152	0.5	10
0.203704	0	0.020833	0	0	0	0.546667	0.073529	0.087912	0.236686	0.418079	0.055046	0.094828	0.333333	0	0.496063	0.440367	0.422018	0.011152	1	1
0.203704	0	0.020833	0	0	0	0.52	0.088235	0.098901	0.262327	0.418079	0.055046	0.094828	0.277778	0	0.496063	0.449541	0.431193	0.007435	1	1
0.314815	0	0	0	0	0	0.533333	0.088235	0.021978	0.303748	0.491525	0	0.155172	0.388889	0	0.543307	0.504587	0.486239	0.01487	1	2
0.314815	0	0	0	0	0	0.533333	0.088235	0.032967	0.282051	0.418079	0.119266	0.155172	0.388889	0	0.527559	0.504587	0.486239	0.018587	1	2
0.314815	0	0.020833	0	0	0	0.586667	0.073529	0	0.145957	0.384181	0.284404	0.258621	0.222222	0	0.527559	0.513761	0.495413	0.01487	1	2
0.314815	0	0	0	0	0	0.506667	0.102941	0.043956	0.291913	0.446328	0.073394	0.155172	0.388889	0	0.543307	0.504587	0.486239	0.018587	1	2
0.314815	0	0	0	0	0	0.506667	0.102941	0.043956	0.291913	0.446328	0.073394	0.155172	0.388889	0	0.543307	0.504587	0.486239	0.018587	1	2
0.740741	0	0	0	0	0	0.573333	0.073529	0.351648	0.161736	0.389831	0.394495	0.37069	0.222222	0	0.708661	0.678899	0.669725	0.022305	1	1
0.740741	0	0	1	0	0	0.533333	0.088235	0.351648	0.169625	0.389831	0.394495	0.37069	0.166667	0	0.724409	0.678899	0.678899	0.033457	1	1
0.740741	0	0	1	0	0	0.493333	0.102941	0.351648	0.171598	0.435028	0.330275	0.37931	0.166667	0	0.724409	0.678899	0.678899	0.040892	1	1
0.740741	0	0	0	0	0	0.693333	0.029412	0.340659	0.142012	0.090395	0.798165	0.293103	0.111111	0	0.708661	0.678899	0.669725	0.003717	0.5	10
0.740741	0	0	0	0	0	0.72	0.029412	0.362637	0.138067	0.090395	0.807339	0.301724	0.055556	0	0.708661	0.678899	0.669725	0.003717	0.5	10
0.740741	0	0	0	0	0	0.706667	0.029412	0.428571	0.138067	0.090395	0.798165	0.293103	0.055556	0	0.708661	0.697248	0.678899	0.003717	1	10
0.740741	0	0	0	0	0	0.706667	0.029412	0.428571	0.138067	0.090395	0.798165	0.293103	0.055556	0	0.708661	0.697248	0.678899	0.003717	1	10
0.740741	0	0	0	0	0	0.706667	0.029412	0.483516	0.130178	0.107345	0.770642	0.293103	0.166667	0	0.724409	0.706422	0.688073	0.003717	1	10
0.740741	0	0	0	0	0	0.76	0.014706	0.604396	0.09073	0.045198	0.87156	0.293103	0	0	0.724409	0.706422	0.688073	0	0.5	10
0.740741	0	0	0	0	0	0.706667	0.029412	0.450549	0.138067	0.141243	0.770642	0.344828	0.222222	0	0.724409	0.706422	0.688073	0.003717	0.5	10
0.740741	0	0	1	0	0	0.706667	0.029412	0.362637	0.145957	0.152542	0.770642	0.362069	0.055556	0	0.708661	0.697248	0.678899	0.003717	0.5	10
0.740741	0	0	0	0.5	0	0.2	0.25	0.164835	0.126233	0.440678	0.330275	0.387931	0.277778	0	0.716535	0.614679	0.623853	0.115242	1	7
0.740741	0	0	1	0.5	0	0.213333	0.220588	0.098901	0.242604	0.435028	0.330275	0.37931	0.166667	0	0.716535	0.633028	0.633028	0.081784	1	7
0.740741	0	0	0	0	0	0.506667	0.058824	0.340659	0.179487	0.225989	0.642202	0.353448	0.166667	0	0.787402	0.752294	0.733945	0.018587	1	1
0.740741	0	0	0	0	0	0.546667	0.044118	0.351648	0.161736	0.135593	0.788991	0.353448	0.111111	0.1	0.787402	0.761468	0.743119	0.007435	1	1
0.740741	0	0	0	0	0	0.546667	0.044118	0.351648	0.161736	0.135593	0.788991	0.353448	0.111111	0.1	0.787402	0.761468	0.743119	0.007435	1	5
0.740741	0	0	0	0	0	0.4	0.117647	0.384615	0.147929	0.480226	0.311927	0.431034	0.111111	0.1	0.76378	0.715596	0.724771	0.063197	1	1
0.740741	0	0	0	0	0	0.653333	0.029412	0.582418	0.134122	0.237288	0.623853	0.353448	0.277778	0	0.76378	0.743119	0.733945	0.007435	1	5
0.740741	0	0	0	0	0	0.546667	0.073529	0.483516	0.159763	0.378531	0.394495	0.353448	0.222222	0.1	0.76378	0.724771	0.724771	0.02974	1	5
0.740741	0	0	0	0	0	0.333333	0.161765	0.340659	0.142012	0.429379	0.394495	0.431034	0.111111	0.2	0.80315	0.724771	0.724771	0.085502	1	6
0.740741	0	0	0	0	0	0.346667	0.147059	0.362637	0.136095	0.423729	0.40367	0.431034	0.111111	0.3	0.80315	0.743119	0.743119	0.070632	1	6
0.740741	0	0	0	0	0	0.253333	0.191176	0.241758	0.128205	0.480226	0.311927	0.431034	0.055556	0.1	0.80315	0.706422	0.724771	0.133829	1	6
0.740741	0	0	0	0	0	0.213333	0.205882	0	0.126233	0.508475	0.275229	0.439655	0.222222	0	0.692913	0.688073	0.678899	0.104089	1	6
0.740741	0	0	0	0	0	0.213333	0.176471	0.164835	0.13215	0.451977	0.275229	0.353448	0.222222	0	0.692913	0.66055	0.678899	0.089219	1	7
0.740741	0	0	0	0	0	0.213333	0.176471	0.175824	0.13215	0.463277	0.275229	0.37069	0.277778	0	0.692913	0.669725	0.678899	0.092937	1	7
0.851852	0	0	0	0	0	0.64	0.029412	0.626374	0.157791	0.186441	0.715596	0.362069	0.111111	0	0.787402	0.770642	0.761468	0.007435	1	10
0.851852	0	0	0	0	0	0.626667	0.044118	0.549451	0.179487	0.186441	0.715596	0.362069	0.111111	0	0.787402	0.770642	0.761468	0.007435	1	1
0.851852	0	0	0	0	0	0.653333	0.029412	0.703297	0.120316	0.175141	0.724771	0.353448	0.166667	0.1	0.787402	0.770642	0.761468	0.003717	1	10
0.851852	0	0	0	0	0	0.64	0.029412	0.648352	0.140039	0.175141	0.724771	0.353448	0.166667	0.1	0.787402	0.770642	0.761468	0.003717	1	10
0.851852	0	0	0	0	0	0.666667	0.029412	0.736264	0.076923	0.039548	0.93578	0.344828	0.055556	0	0.787402	0.779817	0.761468	0	1	10
0.851852	0	0	0	0	0	0.64	0.029412	0.681319	0.078895	0.056497	0.917431	0.353448	0.055556	0	0.787402	0.779817	0.761468	0	1	10
0.851852	0	0	0	0	0	0.653333	0.029412	0.78022	0.114398	0.152542	0.770642	0.362069	0.222222	0	0.787402	0.779817	0.761468	0.003717	1	9
0.851852	0	0	0	0	0	0.653333	0.029412	0.813187	0.13215	0.214689	0.669725	0.362069	0.222222	0	0.787402	0.779817	0.761468	0.003717	1	9
0.851852	0	0	0	0	0	0.666667	0.029412	0.648352	0.110454	0.124294	0.788991	0.336207	0	0	0.779528	0.761468	0.743119	0.003717	1	10
0.851852	0	0	0	0	0	0.613333	0.044118	0.527473	0.140039	0.282486	0.550459	0.353448	0.222222	0.3	0.779528	0.743119	0.733945	0.01487	1	1
0.851852	0	0	0	0	0	0.573333	0.058824	0.494505	0.13215	0.344633	0.449541	0.353448	0.222222	0.3	0.779528	0.743119	0.743119	0.018587	1	1
0.851852	0	0	0	0	0	0.626667	0.044118	0.681319	0.187377	0.19774	0.697248	0.362069	0.166667	0.1	0.787402	0.770642	0.752294	0.007435	1	10
0.851852	0	0	0	0	0	0.613333	0.044118	0.648352	0.147929	0.288136	0.550459	0.362069	0.166667	0.2	0.779528	0.752294	0.743119	0.01487	1	1
0.851852	0	0	0	0	0	0.6	0.058824	0.549451	0.134122	0.282486	0.550459	0.353448	0.222222	0.3	0.779528	0.743119	0.743119	0.018587	1	1
0.851852	0	0	0	0	0	0.653333	0.044118	0.67033	0.067061	0.327684	0.449541	0.327586	0.222222	0.3	0.779528	0.752294	0.743119	0.01487	1	10
0.851852	0	0	1	0	0	0.586667	0.058824	0.428571	0.134122	0.327684	0.449541	0.327586	0.166667	0.2	0.76378	0.733945	0.724771	0.018587	1	1
0.851852	0	0	0	0	0	0.6	0.044118	0.472527	0.171598	0.214689	0.669725	0.362069	0.222222	0	0.787402	0.779817	0.770642	0.003717	1	1
0.407407	0.5	0	0	0.5	0	0.146667	0.323529	0	0.09073	0.553672	0.183486	0.422414	0.388889	0.1	0.748031	0.614679	0.614679	0.171004	1	6
0.407407	0.5	0	0	0.5	0	0.053333	0.455882	0	0.072978	0.627119	0.06422	0.422414	0.333333	0.1	0.598425	0.522936	0.541284	0.096654	1	6
0.407407	0	0	0	0.5	0	0.106667	0.352941	0	0.260355	0.502825	0.266055	0.422414	0.111111	0.1	0.716535	0.587156	0.59633	0.144981	1	6
0.407407	0.5	0	0	0.5	0	0.186667	0.294118	0	0.112426	0.519774	0.266055	0.448276	0.111111	0.1	0.76378	0.633028	0.633028	0.159851	1	6
0.592593	0	0	1	0	0	0.44	0.073529	0.615385	0.128205	0.20339	0.577982	0.258621	0.166667	0	0.637795	0.605505	0.587156	0.003717	1	1
0.592593	0	0	1	0	0	0.44	0.073529	0.681319	0.13215	0.20339	0.577982	0.258621	0.166667	0	0.637795	0.605505	0.587156	0.003717	1	10
0.592593	0	0	0	0	0	0.453333	0.073529	0.582418	0.153846	0.20339	0.577982	0.258621	0.222222	0	0.637795	0.59633	0.587156	0.007435	1	1
0.592593	0	0	0	0	0	0.4	0.088235	0.483516	0.153846	0.20339	0.577982	0.258621	0.166667	0	0.637795	0.605505	0.59633	0.003717	1	1
0.592593	0	0	0	0	0	0.4	0.073529	0.527473	0.142012	0.20339	0.577982	0.258621	0.111111	0	0.637795	0.605505	0.59633	0.003717	1	1
0.592593	0	0	0	0	0	0.426667	0.058824	0.67033	0.100592	0.090395	0.733945	0.232759	0.055556	0	0.637795	0.614679	0.59633	0	0.5	10
0.592593	0	0	0	0	0	0.413333	0.058824	0.593407	0.106509	0.090395	0.733945	0.232759	0.055556	0	0.637795	0.614679	0.59633	0	0.5	1
0.592593	0	0	0	0	0	0.36	0.088235	0.131868	0.207101	0.259887	0.504587	0.275862	0.277778	0	0.637795	0.623853	0.59633	0.003717	1	1
0.592593	0	0	0	0	0	0.36	0.088235	0.098901	0.21499	0.259887	0.504587	0.275862	0.277778	0	0.645669	0.623853	0.605505	0.003717	1	1
0.592593	0	0	0	0	0	0.373333	0.088235	0.076923	0.213018	0.259887	0.504587	0.275862	0.277778	0	0.645669	0.623853	0.605505	0.003717	1	1
0.592593	0	0	0	0	0	0.386667	0.088235	0.087912	0.203156	0.271186	0.504587	0.293103	0.222222	0	0.645669	0.633028	0.605505	0.007435	1	1
0.592593	0	0	0	0	0	0.386667	0.088235	0.087912	0.203156	0.271186	0.504587	0.293103	0.222222	0	0.645669	0.633028	0.605505	0.007435	1	2
0.592593	0	0	0	0	0	0.413333	0.073529	0.098901	0.163708	0.124294	0.743119	0.293103	0	0	0.645669	0.633028	0.614679	0.003717	0.5	1
0.592593	0	0	0	0	0	0.44	0.073529	0.142857	0.128205	0.124294	0.743119	0.293103	0	0	0.685039	0.66055	0.633028	0.007435	0.5	2
0.592593	0	0	0	0	0	0.36	0.088235	0.10989	0.179487	0.112994	0.743119	0.275862	0.111111	0	0.645669	0.623853	0.605505	0.003717	0.5	1
0.592593	0	0	0	0	0	0.386667	0.073529	0.406593	0.153846	0.124294	0.724771	0.275862	0.111111	0	0.629921	0.614679	0.587156	0.003717	0.5	1
0.592593	0	0	0	0	0	0.426667	0.073529	0.637363	0.098619	0.073446	0.724771	0.198276	0.055556	0	0.637795	0.614679	0.59633	0	1	1
0.666667	0	0	0	0	0	0.44	0.073529	0.230769	0.175542	0.124294	0.752294	0.301724	0.055556	0	0.669291	0.651376	0.633028	0.003717	0.5	1
0.666667	0	0	0	0	0	0.413333	0.088235	0.032967	0.189349	0.124294	0.752294	0.301724	0.055556	0	0.669291	0.651376	0.633028	0.003717	0.5	1
0.666667	0	0	0	0	0	0.426667	0.088235	0.010989	0.218935	0.163842	0.697248	0.310345	0.055556	0	0.669291	0.669725	0.642202	0.007435	0.5	1
0.666667	0	0	0	0	0	0.386667	0.088235	0	0.248521	0.163842	0.697248	0.310345	0	0	0.716535	0.669725	0.651376	0.018587	1	1
0.666667	0	0	0	0	0	0.386667	0.102941	0	0.230769	0.180791	0.669725	0.310345	0	0	0.716535	0.669725	0.66055	0.026022	1	1
0.666667	0	0	0	0	0	0.36	0.102941	0	0.236686	0.163842	0.706422	0.318966	0.055556	0	0.716535	0.678899	0.66055	0.01487	1	1
0.666667	0	0	0	0	0	0.453333	0.073529	0.296703	0.116371	0.129944	0.761468	0.318966	0.055556	0	0.708661	0.688073	0.669725	0.003717	0.5	2
0.666667	0	0	0	0	0	0.32	0.117647	0.142857	0.236686	0.519774	0.192661	0.37931	0.277778	0	0.669291	0.66055	0.633028	0.007435	1	2
0.666667	0	0	1	0	0	0.426667	0.073529	0.43956	0.140039	0.141243	0.733945	0.310345	0.166667	0	0.685039	0.669725	0.651376	0	0.5	1
0.666667	0	0	0	0	0	0.44	0.073529	0.175824	0.16568	0.118644	0.779817	0.318966	0	0	0.708661	0.697248	0.669725	0.003717	0.5	1
0.666667	0	0	0	0	0	0.346667	0.102941	0	0.224852	0.163842	0.706422	0.318966	0.055556	0	0.716535	0.669725	0.66055	0.018587	0.5	1
0.666667	0	0	0	0	0	0.493333	0.058824	0.32967	0.140039	0.079096	0.825688	0.301724	0.055556	0	0.708661	0.688073	0.669725	0	0.5	1
0.666667	0	0	1	0	0	0.413333	0.073529	0.406593	0.142012	0.141243	0.733945	0.310345	0.166667	0	0.685039	0.669725	0.651376	0	0.5	1
0.666667	0	0	1	0	0	0.426667	0.073529	0.461538	0.143984	0.20339	0.633028	0.310345	0.222222	0	0.685039	0.669725	0.651376	0.003717	1	1
0.555556	0.5	0	1	0	0	0.4	0.073529	0.21978	0.078895	0.19774	0.642202	0.310345	0.111111	0	0.637795	0.642202	0.614679	0.011152	0.5	2
0.555556	0.5	0	1	0	0	0.4	0.073529	0.21978	0.084813	0.19774	0.642202	0.310345	0.111111	0.1	0.637795	0.642202	0.614679	0.011152	0.5	2
0.555556	0.5	0	0	0	0	0.4	0.073529	0.197802	0.088757	0.19774	0.642202	0.310345	0.111111	0	0.637795	0.633028	0.605505	0.007435	0.5	2
0.555556	0	0	1	0	0	0.4	0.073529	0.241758	0.088757	0.19209	0.642202	0.301724	0.166667	0	0.637795	0.623853	0.59633	0.003717	0.5	2
0.555556	0	0	0	0	0	0.426667	0.073529	0.197802	0.080868	0.118644	0.761468	0.301724	0.055556	0	0.629921	0.623853	0.59633	0.003717	0.5	2
0.555556	0	0	1	0	0	0.426667	0.073529	0.153846	0.140039	0.135593	0.697248	0.267241	0.111111	0	0.645669	0.614679	0.59633	0.003717	0.5	1
0.537037	0	0	0	0	0	0.4	0.088235	0.076923	0.167653	0.175141	0.633028	0.267241	0.166667	0	0.645669	0.614679	0.59633	0.003717	0.5	2
0.537037	0	0	1	0	0	0.386667	0.088235	0.065934	0.187377	0.175141	0.633028	0.267241	0.166667	0	0.645669	0.614679	0.59633	0.007435	0.5	1
0.555556	0	0	0	0	0	0.373333	0.088235	0.076923	0.203156	0.180791	0.633028	0.275862	0.111111	0	0.614173	0.605505	0.577982	0.007435	0.5	2
0.555556	0	0	1	0	0	0.36	0.102941	0.087912	0.220907	0.248588	0.522936	0.275862	0.055556	0	0.614173	0.605505	0.568807	0.007435	0.5	1
0.555556	0	0	1	0	0	0.333333	0.102941	0	0.238659	0.186441	0.623853	0.275862	0.111111	0	0.614173	0.605505	0.587156	0.007435	0.5	1
0.555556	0	0	0	0	0	0.333333	0.102941	0	0.230769	0.248588	0.522936	0.275862	0.111111	0	0.614173	0.605505	0.577982	0.007435	1	1
0.555556	0	0	1	0	0	0.36	0.102941	0	0.248521	0.214689	0.550459	0.25	0.166667	0	0.622047	0.605505	0.577982	0.003717	1	1
0.555556	0	0	0	0	0	0.32	0.102941	0.021978	0.205128	0.146893	0.678899	0.267241	0.111111	0	0.622047	0.605505	0.577982	0.003717	0.5	1
0.555556	0	0	1	0	0	0.333333	0.102941	0.131868	0.17357	0.169492	0.678899	0.301724	0.166667	0	0.622047	0.605505	0.577982	0.003717	0.5	1
0.555556	0	0	0	0	0	0.36	0.088235	0.307692	0.130178	0.169492	0.678899	0.301724	0.222222	0	0.637795	0.605505	0.587156	0.003717	0.5	1
0.555556	0	0	0	0	0	0.426667	0.073529	0.516484	0.104536	0.050847	0.779817	0.215517	0.055556	0	0.637795	0.614679	0.59633	0	0.5	1
0.555556	0	0	1	0	0	0.44	0.058824	0.527473	0.084813	0.090395	0.779817	0.275862	0.111111	0	0.637795	0.623853	0.59633	0	0	1
0.555556	0	0	1	0	0	0.52	0.044118	0.274725	0.122288	0.067797	0.779817	0.241379	0.055556	0	0.661417	0.642202	0.614679	0	0.5	1
0.555556	0	0	0	0	0	0.533333	0.044118	0.307692	0.120316	0.062147	0.788991	0.241379	0.055556	0	0.661417	0.642202	0.623853	0	0.5	1
0.555556	0	0	0	0	0	0.453333	0.058824	0.472527	0.092702	0.084746	0.788991	0.275862	0.055556	0	0.637795	0.623853	0.59633	0	0	1
0.555556	0	0	1	0	0	0.466667	0.058824	0.417582	0.104536	0.084746	0.788991	0.275862	0.055556	0	0.637795	0.623853	0.59633	0	0	1
0.555556	0	0	0	0	0	0.52	0.058824	0.307692	0.122288	0.050847	0.788991	0.224138	0.055556	0	0.661417	0.633028	0.614679	0	0.5	1
0.555556	0	0	0	0	0	0.413333	0.073529	0.428571	0.102564	0.112994	0.743119	0.275862	0.166667	0	0.637795	0.614679	0.59633	0	0.5	1
0.703704	0	0	1	0	0	0.346667	0.088235	0.065934	0.171598	0.135593	0.770642	0.336207	0.055556	0	0.692913	0.678899	0.66055	0.003717	0.5	1
0.703704	0	0	1	0	0	0.32	0.088235	0.021978	0.205128	0.135593	0.770642	0.336207	0	0	0.685039	0.678899	0.651376	0.003717	0.5	1
0.703704	0	0	1	0	0	0.333333	0.102941	0.032967	0.226824	0.135593	0.770642	0.336207	0	0	0.692913	0.688073	0.66055	0.003717	0.5	1
0.703704	0	0	1	0	0	0.306667	0.102941	0.021978	0.213018	0.186441	0.688073	0.336207	0	0	0.708661	0.688073	0.669725	0.007435	1	1
0.703704	0	0	1	0	0	0.266667	0.117647	0	0.260355	0.19774	0.66055	0.327586	0.055556	0	0.708661	0.678899	0.66055	0.007435	1	1
0.703704	0	0	0	0	0	0.24	0.132353	0	0.266272	0.225989	0.66055	0.37069	0	0	0.692913	0.678899	0.66055	0.011152	0.5	1
0.703704	0	0	1	0	0	0.266667	0.147059	0	0.248521	0.310734	0.614679	0.456897	0.222222	0	0.692913	0.706422	0.669725	0.02974	0.5	2
0.703704	0	0	0	0	0	0.226667	0.176471	0	0.357002	0.310734	0.614679	0.456897	0.166667	0	0.708661	0.697248	0.669725	0.033457	0.5	2
0.703704	0	0	1	0	0	0.186667	0.205882	0	0.410256	0.412429	0.449541	0.456897	0.166667	0.1	0.708661	0.688073	0.669725	0.04461	0.5	6
